6.378136460000000E+03, 3.986004415000000E+05, 0.000000000000000E+00,360,360, 1, 0.000000000000000E+00, 0.000000000000000E+00
   42,    3,-3.7126732340000001E-11, 9.9463582030000007E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,    4, 7.1100875749999998E-09, 1.4254247720000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,    5,-9.6302260729999994E-09,-3.3583151729999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,    6, 3.4813088889999999E-09,-1.2188488380000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,    7, 4.0727203810000002E-09,-3.2553083609999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,    8, 7.7138030179999999E-10, 8.1854537139999996E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,    9,-6.8868625029999997E-10, 1.6239009650000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   10, 3.4323605660000000E-09, 5.4544370850000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   11, 1.1949665220000000E-09, 1.9309491670000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   12, 3.9449364440000003E-09,-1.0090435290000000E-08, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   13, 7.1648575780000005E-10, 4.2465538300000003E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   14,-7.0453647989999999E-09, 5.4608782809999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   15,-1.0903170840000000E-09, 7.3532886709999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   16, 4.1753853399999999E-09,-2.8039911070000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   17,-1.6454719160000000E-09,-3.2107593409999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   18,-1.2149666550000000E-08, 1.8408632180000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   19,-2.8244617459999999E-09,-5.7386165689999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   20, 6.6513504780000004E-09, 8.1546689070000002E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   21, 4.4878650319999998E-10,-4.5144298760000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   22, 9.9888204650000010E-10,-3.4870333299999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   23,-4.3100834359999999E-09,-4.6548441529999997E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   24, 4.6631043079999998E-09, 1.3324766560000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   25,-4.0814598729999998E-09, 4.3151719749999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   26,-2.5128676060000000E-09,-6.3630637660000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   27, 6.7561374919999999E-09,-2.3321046000000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   28,-5.0516491579999997E-09, 2.1722182599999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   29,-5.9161019620000002E-09,-2.7128743340000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   30, 3.3658000310000002E-09, 6.9812623230000000E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   31, 6.0916796289999999E-09, 4.5936924979999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   32, 7.0328967519999997E-09, 5.1653109979999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   33, 6.3876647569999999E-09, 6.3460914710000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   34, 3.0069090530000001E-09, 1.1280592790000000E-08, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   35,-5.5123274409999996E-09, 2.0011592820000000E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   36, 4.6293221389999998E-09,-5.3911944230000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   37,-7.0236236020000000E-09, 3.2640556910000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   38, 2.5057709170000001E-09,-1.3049523920000000E-08, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   39, 4.3079034089999999E-09, 9.8534382989999996E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   40, 1.4654724000000000E-09,-2.8490620370000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   41, 5.0840206489999998E-10,-4.4917180160000000E-11, 0.0000000000000000E+00, 0.0000000000000000E+00
   42,   42,-6.4897648029999996E-09, 2.8324050949999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,    1,-4.8906828959999998E-09, 4.1935048330000003E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,    2,-9.4412895380000003E-09,-1.3485559860000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,    3, 5.1245398880000000E-10,-1.4468642240000000E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,    4, 1.8324133490000000E-09, 9.1631478279999997E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,    5,-8.8784769309999996E-09, 6.4894561350000003E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,    6, 6.2751310930000002E-09, 9.4909205770000006E-11, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,    7,-1.4460819010000000E-09, 5.7918627659999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,    8,-5.6330121739999997E-10,-3.6339229460000002E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,    9,-1.4328960790000001E-09,-6.1702615329999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   10,-3.5519027160000001E-10, 1.4183027210000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   11,-5.2637908509999997E-09, 5.3351083340000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   12,-1.9142354569999998E-09, 4.6224967629999998E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   13, 2.2187887980000001E-09,-1.4361885880000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   14,-5.0743291540000001E-09, 3.4052030180000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   15, 3.8858106900000002E-09, 6.7043089180000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   16, 2.3912614889999999E-09, 8.0462294569999999E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   17, 4.4466532110000003E-09,-4.3663092689999997E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   18,-3.1916496130000000E-09,-4.1107033189999996E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   19,-5.5457534320000003E-09,-6.9557092500000003E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   20,-8.7229413560000002E-10, 4.9766770300000002E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   21, 3.3829984790000001E-09, 5.3950598899999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   22, 5.5135993299999998E-09,-2.2479767940000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   23,-7.7598273800000004E-12,-6.2792122380000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   24, 4.7412036650000002E-09,-1.9691370260000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   25, 1.4103065360000000E-09, 3.2423283630000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   26,-3.8964563880000004E-09, 3.1610203599999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   27, 4.8808662909999999E-09, 6.9294704959999997E-11, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   28,-1.6384266129999999E-09, 8.3433898610000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   29,-2.4241070319999999E-09, 7.4449147099999996E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   30,-9.9019443760000001E-09,-8.7800077870000004E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   31,-4.3343299100000001E-09,-7.5105326649999999E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   32,-3.8330928000000001E-09, 5.5506101290000004E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   33, 4.9537587780000001E-09,-9.8902422500000007E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   34, 3.2609060870000002E-09, 7.4685297080000003E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   35,-2.0036773520000001E-09, 5.0867175019999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   36, 6.0621692600000000E-10,-3.7719621490000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   37, 3.4568458950000001E-09, 5.4709371519999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   38,-6.4889089299999997E-09, 8.1918561400000001E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   39, 4.7338178579999998E-09,-3.2759823040000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   40, 1.1078266590000001E-08, 7.9161115310000004E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   41,-1.9671368110000001E-09, 3.1164386220000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   42,-8.5500901710000001E-09, 3.9611309650000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   43,   43,-3.3620727100000000E-09,-8.1640206620000004E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,    1, 5.8019956039999996E-09,-2.1662035619999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,    2,-6.2489331620000000E-10, 3.4405230330000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,    3,-4.4055081899999998E-10,-4.1812300709999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,    4, 1.5168446800000001E-09,-1.2597104230000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,    5, 5.0004791340000001E-10, 4.0337075849999996E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,    6,-7.1767992340000001E-09, 2.4806259419999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,    7, 5.2461735110000002E-09, 9.5512898709999994E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,    8,-4.6034583119999997E-09,-1.2567357449999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,    9,-6.7895672289999997E-10,-6.1946916380000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   10,-3.6361122160000000E-09,-6.0911315150000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   11,-1.2546753229999999E-09,-1.3152357900000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   12,-3.7391928059999999E-09,-1.2780306060000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   13, 1.3139478220000001E-09,-6.3727995290000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   14,-6.0660179799999998E-09,-2.8923956359999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   15, 1.7292101090000000E-09,-6.1655180889999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   16, 4.4593769810000003E-09, 6.3437736849999997E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   17, 4.6221559199999997E-09, 1.5659987399999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   18, 5.8698949560000003E-09,-3.8668819820000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   19, 2.8351594039999999E-11,-4.7792870700000003E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   20,-2.1069737509999999E-09, 3.7815564520000002E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   21,-7.3098282470000000E-09, 4.0955840640000002E-11, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   22, 5.3406168879999998E-09, 1.3043915329999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   23, 1.4586256839999999E-09, 8.2877679549999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   24,-1.7967407750000000E-10,-8.1120969349999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   25, 4.1890198769999999E-09, 1.1750397769999999E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   26,-4.1887795409999998E-09, 1.0290475639999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   27, 3.6872466359999998E-09,-2.9803729650000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   28,-1.7891891060000000E-10, 5.3329887330000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   29,-6.8522016609999997E-09, 5.2109357069999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   30, 4.7301788369999997E-09, 1.9935086330000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   31,-4.9528318070000001E-10, 2.6949866740000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   32,-4.0668946499999996E-09, 1.6929607550000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   33,-5.2509728659999997E-09,-3.1242761230000002E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   34,-3.4152917589999999E-09, 5.9512466939999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   35,-7.5205901609999992E-09,-2.9157284479999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   36, 2.5362681779999998E-09,-7.8269278910000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   37, 1.0884134650000001E-08, 6.7360680510000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   38, 3.5133629330000000E-09,-6.1342330050000003E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   39, 6.2638030900000001E-09, 3.2442747710000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   40,-3.8513089639999997E-09, 6.5963307289999997E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   41, 3.2086145350000002E-09,-1.4119644870000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   42,-7.3403481120000003E-10,-8.8751914860000001E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   43, 2.1606702889999998E-09,-3.0156398160000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   44,   44, 2.8232839199999999E-09,-1.7060058340000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,    1, 3.4134921680000000E-09,-4.6014454620000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,    2, 2.0567841289999998E-09,-3.3052321190000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,    3,-1.3422793070000000E-09,-5.9426034190000003E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,    4, 3.3999126940000000E-10,-2.6010236729999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,    5, 1.1257543980000000E-09,-1.4576400160000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,    6,-6.2227854589999997E-09,-8.4752073110000001E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,    7, 5.2567610899999998E-10, 3.4450134280000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,    8,-2.0183949739999999E-09, 9.5881756179999991E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,    9, 8.3569201420000006E-09,-6.4658627590000004E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   10,-1.7964903380000000E-09,-1.5192540410000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   11, 4.2893650929999999E-10,-2.8586118800000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   12,-3.9328317959999999E-09,-1.5745326649999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   13,-2.5310039730000002E-09,-9.7234752450000002E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   14, 1.4395661530000001E-09,-3.6050555210000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   15,-3.8421088009999999E-09,-2.3114296250000000E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   16, 6.2356003140000000E-09, 1.1130348550000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   17, 2.8132733599999998E-09,-1.6875028270000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   18, 1.2039100100000001E-09,-5.2343700129999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   19,-4.7640118990000000E-09,-2.3177086630000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   20, 5.0106275870000003E-09, 3.3205778800000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   21,-3.3507940119999999E-09,-1.0506018820000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   22, 3.1513144740000000E-09, 4.5284047190000004E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   23, 2.8513395390000001E-09, 4.1445427520000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   24,-1.0626635170000000E-08, 4.5474336820000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   25, 8.8440383910000006E-09,-3.9063791619999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   26,-1.3544811450000001E-09, 6.2283388209999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   27,-6.5401288700000004E-09, 2.6964602640000000E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   28, 6.0571090079999996E-09,-1.2914749599999999E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   29,-8.0679337939999994E-09,-3.1596929829999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   30,-1.7839513309999999E-09,-8.7357543790000003E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   31,-1.0610196860000000E-09,-6.1005984420000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   32,-5.8201227389999996E-10,-2.9029810809999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   33,-1.9375197450000002E-09,-2.3886938620000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   34,-2.4812169170000001E-09, 5.4787969700000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   35,-6.8768521869999999E-09, 8.2961861560000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   36,-8.9134845569999993E-09, 7.2547114630000004E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   37,-6.0089985709999996E-09, 4.3791322860000003E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   38,-4.5396109659999996E-09, 4.0431625900000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   39,-2.0152587689999999E-09,-7.5776929590000003E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   40, 3.4618941230000001E-09,-3.7190209170000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   41, 9.7702235870000002E-10, 7.0098624240000000E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   42,-1.4770581970000001E-09,-1.0990732240000001E-08, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   43, 4.3329951290000001E-09, 1.0518576920000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   44, 1.1286780229999999E-08, 3.1066582820000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   45,   45,-5.0325669889999998E-10, 5.1991742410000000E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,    1, 1.7609960090000001E-09,-2.2907508489999999E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,    2, 5.1116472719999997E-09, 3.1489935460000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,    3,-1.7142991630000000E-09,-1.4723075820000000E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,    4, 1.0972131260000001E-09,-7.0575172799999997E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,    5,-3.2275249299999999E-09,-1.0491844870000000E-08, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,    6,-4.4803471599999999E-09,-2.3851904749999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,    7, 5.4951368239999998E-09,-8.7312728370000004E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,    8,-1.9783350570000001E-11, 4.2886744479999997E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,    9, 8.5483098190000005E-09, 5.2033764729999997E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   10, 3.0105423770000000E-09,-1.3161754790000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   11,-2.7361573580000001E-09,-4.1355717789999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   12,-2.3010665710000002E-09,-1.0300116430000000E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   13,-5.3154692850000001E-09,-3.4288239059999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   14, 2.4578984770000000E-10,-7.1075795379999999E-11, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   15,-5.2854605610000002E-09,-7.8208194380000002E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   16, 2.0775861300000000E-09, 4.6795922940000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   17,-4.7969983849999996E-09, 7.4596092460000002E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   18, 3.0012170799999999E-09,-4.6212449740000003E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   19,-8.2665414330000001E-10,-2.6544196370000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   20,-2.8856851400000001E-09,-3.9333610239999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   21,-5.7713020569999997E-09, 3.0993535409999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   22, 6.9001118070000000E-09, 1.5481791390000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   23, 2.8948743670000002E-09, 3.4518762630000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   24,-3.3966100689999999E-09, 6.1414119209999996E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   25, 3.8348575400000003E-09,-7.2682736760000003E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   26, 4.2644052009999996E-09, 1.1714167470000001E-08, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   27,-2.5794393530000002E-09,-2.6323383500000000E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   28,-6.5905687300000005E-10,-4.9989084500000004E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   29,-2.4895904220000000E-09,-3.2090309480000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   30,-4.9983317790000004E-09,-7.0915369890000004E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   31,-1.8714450859999998E-09,-1.2665262560000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   32,-1.3268505429999999E-10,-3.7124817990000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   33, 1.5744733299999999E-08, 4.0574769249999998E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   34,-1.6300340620000000E-09, 3.0668363130000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   35,-5.8909491450000000E-09, 1.3900280229999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   36,-1.0382792220000000E-09,-1.9864837510000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   37,-4.1440009300000004E-09, 6.0796430159999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   38,-5.6190856410000000E-09,-1.9807278449999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   39, 7.1887965119999997E-09,-2.0668979610000001E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   40, 1.6719478159999999E-10,-1.0842720480000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   41,-1.6020443250000000E-10,-6.2276255330000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   42, 1.1459765920000000E-09, 6.8313019390000004E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   43,-2.6998392800000002E-09, 1.2063667750000000E-08, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   44, 2.8291858270000000E-09,-3.0394262680000000E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   45,-9.9481663410000008E-10, 4.9690156860000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   46,   46, 2.8390170459999998E-10,-2.5944954630000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,    1,-6.9252212869999999E-09,-1.2911150320000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,    2, 4.3540923039999999E-09,-2.7326729719999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,    3, 1.0971377959999999E-09, 2.4155796269999998E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,    4, 5.6134104110000001E-10,-1.7388420810000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,    5,-1.7729821599999999E-09,-2.3272775889999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,    6, 3.0408444140000002E-09,-4.1668739750000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,    7, 4.3207004040000000E-10,-2.4316080740000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,    8, 6.4506351279999997E-09,-6.7588463240000002E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,    9,-8.5463534800000004E-10, 3.2168810140000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,   10, 3.9988329690000000E-09, 3.8720836529999997E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,   11, 4.4788011430000001E-10,-3.7291094360000004E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,   12, 1.0768979250000000E-08, 1.9611403050000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,   13,-2.4408044939999998E-09,-7.2378597259999997E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,   14, 1.0593899710000000E-09, 4.7384785930000001E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,   15,-2.0557216009999998E-09, 5.7240529519999999E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,   16,-7.4055958160000002E-10,-1.4017936680000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,   17,-2.0799738900000000E-09, 2.4972249500000001E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,   18,-1.9074517979999999E-09, 7.7965066790000004E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,   19, 2.3656827729999998E-09, 3.6117236960000002E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,   20,-1.0256606270000000E-08, 1.5639527869999999E-09, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,   21,-5.6732822009999997E-09,-7.9458279760000000E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
   47,   22,-7.6415770110000007E-09,-4.9818461749999997E-10, 0.0000000000000000E+00, 0.0000000000000000E+00
